S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
376.1532476476102,159.50414138553452,67.9287554256457,33.07436287149122,21.84005487090735,15.096386413923335,11.448297901103524,8.883018322667729,3334.8302871335886,960.8741385116343,456.08909087538547,264.8520756707451,227.79937711606794,142.34531166025243,122.70486456217428,87.1582913949108,0.07999999821186066,0.10999999940395355
361.1590036375917,142.2629341202865,68.86931608931077,33.913222399233824,22.196194737993217,15.177391799184111,11.492039624491023,8.93410928952136,3467.3674251876823,1040.4589572445752,455.82631603834545,295.87226746650543,248.8108914155375,133.58370088089725,146.7214876370477,79.18486505209349,0.0,0.20000000298023224
367.4447653571892,148.87743752148532,68.99640723185581,33.67868220882613,22.214014427281892,15.069536132700295,11.46616099928608,8.762875668945853,3739.9503680525563,1013.3911953373512,468.63947948355985,290.28259984386744,226.00180627725564,127.4243872374214,132.35219174698236,80.60780711187601,-0.07999999821186066,0.20000000298023224
388.72035823582786,169.81843210140318,70.20493597489491,33.25178609197717,21.93779597593016,15.085004133305345,11.331572792397939,8.849233287230806,3805.518091792245,947.5362841591528,432.81340186545145,253.32116824908366,220.384864928879,138.24189132573915,127.20066179323015,77.7449127433162,0.25,0.1899999976158142
368.32455426135067,149.86498871025117,68.62345632203012,33.69972889511982,22.223733490968154,15.093998606821625,11.52777385219828,8.907516987691146,3724.0066082189373,1000.4126369641016,451.11536584685024,285.7079541328485,237.58902240043898,129.1287833981356,146.3589265556092,83.1672691704691,0.0,0.1899999976158142
375.0142240199895,157.9859075705471,67.88901406612956,33.38620748149082,22.08393773431437,15.035274789035029,11.396351600383934,8.922605395934525,3484.133787487341,986.3868283530187,482.85285608820834,270.1149115687766,234.0857649888779,128.22414579020437,127.0877928014766,82.99050409095383,0.07999999821186066,0.10999999940395355
368.7353515505344,149.73483000440874,69.13760096766063,33.8231098852887,22.170274526770054,15.087611187604493,11.525205601697154,8.913936681122458,3657.5043513990513,1060.0994818653953,440.1455949843057,282.3499163594982,214.61692107736533,135.14895360107778,143.2847313688509,89.7930747454705,0.0,0.1899999976158142
365.71668752435335,146.8745223882261,69.08148597459999,33.68514204699078,22.25613193763511,15.185769183505668,11.468928104667283,8.856096934236751,3764.8271542358,1061.8567453254736,453.35378113018817,299.0702668151637,222.53356171565784,136.4244683373143,128.553571268675,81.89802856598057,-0.07999999821186066,0.10000000149011612
363.93872374995505,145.42329230571082,68.75452093605345,33.738317207707034,22.143463511972385,15.097456395471882,11.540764717957199,8.894321180399318,3729.7104522395994,1083.5649436577983,426.76917907248026,301.84769988921926,215.66987342706352,142.0237059886724,137.00856320991596,83.71018480715539,0.0,0.11999999731779099
365.23440638485107,146.5547583749931,68.84813145963217,33.930292354298224,22.064714207986313,15.024657687146988,11.501913298952473,8.94456704107696,3498.275079969456,1055.2041554518269,433.41315632564283,294.9389868043809,230.75246606202137,138.48957130658306,135.9326620203671,88.34319704280246,-0.07999999821186066,0.10000000149011612
378.7394567307003,161.75691201479756,68.10989687626284,33.107162644212714,22.07052198918012,15.036885256625808,11.3936586884839,8.865000295883105,3296.2819394384296,983.6604846523194,447.369233073605,268.0701644911001,215.81457716133917,128.83504790576768,135.03175720627263,82.9930625450396,0.17000000178813934,0.1899999976158142
370.02064982197555,152.69111811763298,67.88308329950303,33.456577659255004,22.0612827915733,15.14706835646071,11.416257394157865,8.964297987777066,3720.2497574454974,980.7820219778175,480.9779908136142,278.6786504245272,227.70848699224493,136.04062485403938,130.33809249541935,77.22659170495163,-0.07999999821186066,0.1899999976158142
378.20791887051024,161.04275856391527,68.26276579793752,33.21884398980765,21.909031083298636,15.082827965868947,11.482158226699475,8.868551777466593,3529.3598870843875,974.1181930734601,413.5362573605273,266.3544730908865,226.21136894892547,132.450398062009,130.14344309202434,85.68771640421099,-0.17000000178813934,0.10000000149011612
377.19286753003905,160.3036724375905,67.88930925655939,33.29192636632299,21.916780805706498,15.136679687160749,11.417015063491474,8.915951096262228,3446.0666112014837,1090.2129760308871,439.10350672720966,269.3702157057924,232.64745639352236,138.69106772643033,127.98792342148838,81.41673028310831,0.17000000178813934,0.1899999976158142
374.4892705177952,158.06666207564865,67.9267264126599,32.90999288263359,21.900611454599762,14.932100123474237,11.443757308416771,8.97030676180392,3366.870345988857,1026.689241409579,463.46794306429456,262.25549046710313,222.5290012906277,136.75128990997297,131.93836616236163,89.29179053999921,0.07999999821186066,0.10000000149011612
367.61138129889247,149.21932422469763,68.71268929721587,33.680472235789495,22.134335332123,15.082173488941036,11.46803371252846,8.968584684259131,3511.879351011946,908.589176232302,441.5672631831654,279.15901828514717,225.65253339455617,141.36605043427932,132.9209600505934,86.55211352568928,-0.07999999821186066,0.1899999976158142
366.16405968482417,147.2679306301262,69.14995322130575,33.52797093618821,22.3506735927228,15.031244878279319,11.521644873052807,8.81842664044362,3607.228400856495,974.1444895812947,435.82693685499424,299.33291989605283,230.16064280510957,137.2356995268193,146.42967784280918,81.69602638239245,-0.07999999821186066,0.10000000149011612
367.0039102956472,148.6292317571823,68.81056192089704,33.69657589405298,22.09760482971074,15.177734247077108,11.393910711424704,8.786193891744098,3595.3444484569554,1002.8126762428391,416.9676079229648,285.06255363268133,238.08805634825984,131.38662937529162,142.6198269592642,80.69777637807682,0.07999999821186066,0.20000000298023224
367.9980051638428,150.2250062560392,68.0990567996198,33.73704724831149,22.074871987937218,15.088075480925289,11.480357393969298,8.902453368887846,3729.8038077181563,1023.7795401781865,435.2405772943503,288.14113650370683,229.7624704889655,148.2784643636137,133.46277750800996,79.11177557686689,0.0,0.1899999976158142
366.84207185686614,147.83465134955787,69.2802226366234,33.86514555797932,22.030408540393775,15.027388021034621,11.456346448744462,8.953354437536085,3679.013903549459,1071.1191757263578,421.65509106755707,292.9424087437765,216.27717498605227,137.31736125146074,141.64522776061418,85.59658366169211,0.07999999821186066,0.20000000298023224
371.01222704502777,154.29321643429304,67.84488250716444,32.9305841404999,22.005588816968526,15.103263268885334,11.489986814877918,8.882771501134458,3512.7145903028763,977.4839177506096,457.3613794298341,271.7461567912309,241.65823338513832,144.01870600540275,133.16948746628378,91.04609498735655,0.07999999821186066,0.11999999731779099
366.6173311919574,147.58948996674835,68.8838789172215,33.954269872008936,22.23065476076255,15.152381979092814,11.613755432234818,8.93880980508612,3703.9076011443167,1030.4063908388923,451.1899007889363,296.66483452897137,236.66738741344392,132.6353953265339,145.7235891592998,79.70950419700739,0.0,0.1899999976158142
368.3624649398906,151.04375962718314,67.64548844830337,33.70639100834839,22.14311431612491,14.894391784462318,11.55598407102246,8.96906966230156,3454.0400862993442,1081.5666313794743,429.0118610481619,276.8075027093858,231.18732526844624,132.83038141125672,143.28169741725844,83.38042256104661,0.0,0.11999999731779099
379.6082535816359,162.0557330918768,68.84369361370777,33.12656426106121,21.84799185564982,14.97422089122753,11.473819740410539,8.846114975666366,3469.6230236565707,944.192989474862,450.27440934255077,269.7931405095751,232.87565551284698,130.1517802483402,128.26012948104247,83.98399570050717,0.17000000178813934,0.10999999940395355
370.12684228023767,152.9158547652934,67.85039087515652,33.48580714270607,22.065419361368054,15.108277024202707,11.506520563293503,8.887551884567714,3592.077368115672,1055.086892194224,455.15601846400216,274.92791633282036,233.80116705948325,134.8195284519421,142.45364199498943,86.76413316222417,0.07999999821186066,0.1899999976158142
368.79002684444964,151.2397157625996,68.15868231790907,33.5341899406612,21.934881155773194,15.061225944489035,11.539408981345145,8.896067985024345,3558.7225653997466,1059.9035033328269,445.23661158773393,287.31271518153204,239.65077488568963,144.79536258756423,136.60858685558537,89.5277802378509,0.07999999821186066,0.10000000149011612
362.98291638390896,143.67514846311187,69.25410603401792,33.78435349765365,22.352364640659825,15.223291372780901,11.416334903806113,8.9060258399508,3652.727687670929,984.7545882190609,458.6561950745761,302.9258533597885,227.1165455424994,132.35614442135883,141.65621544489173,83.51981387915016,0.0,0.18000000715255737
378.4929032707613,160.5773236762961,68.95606904682596,33.32561636602296,21.9037719296306,15.034721719571142,11.394340961074327,8.88246846007338,3382.3789703413263,969.9278341852436,462.56176306805247,265.3743256191038,245.45153700246672,129.33491344004068,133.8952431924831,82.02915561463031,0.17000000178813934,0.1899999976158142
373.3431872660193,156.6775081386811,67.92554556669677,33.185145610643595,21.80498793385657,15.057946741246608,11.370332464113467,8.882939339074928,3364.266761266098,1055.3355148153087,443.56244609062384,280.330766703717,233.26437744408594,128.97259495775583,140.3327907064804,85.37610634553428,-0.07999999821186066,0.10000000149011612
375.85263570861383,159.5669821838996,67.69210393701258,32.999008233269656,21.816928344941587,15.089393239795145,11.396371301640437,8.880723695261732,3373.991707771229,1011.3799075515054,450.47276647855756,256.77477121993115,229.4028082082254,127.60000189794543,133.26717026898956,83.91173703364628,0.07999999821186066,0.10999999940395355
376.1258725043087,159.09790341959976,68.08757697522447,33.12421497507818,22.05424740456241,14.941674343533723,11.496079232705616,8.866179153872416,3494.353152881911,1012.0683680321529,457.0231339963239,270.3638960088831,229.19104863759043,135.4476562978384,132.17834699730767,85.77779126756427,0.17000000178813934,0.10000000149011612
375.1732928850663,158.22677867593126,67.87522596040515,33.28913251333752,21.949703331760347,15.02691425023152,11.524586232651014,8.98772223588935,3397.5093124623027,1021.5517170386987,419.36785205735094,268.16324440080535,225.62221122969714,141.90209513576656,142.9882599790309,89.3838495960007,0.07999999821186066,0.10999999940395355
370.76421544601385,153.75320381835817,67.8620809721868,33.156041697712375,22.037826017715922,15.125891943631137,11.398065039733511,8.96975152443708,3400.660991424406,1012.9533808638305,463.57533936110417,280.765476149552,241.83754067503278,137.58176706980154,137.14864956973457,92.10943468262056,0.17000000178813934,0.1899999976158142
365.7120105585034,146.38052978976114,69.61428300763671,33.533051001473204,22.274471430538146,15.21565013459262,11.49320258010541,8.879753244377445,3510.939378115116,1023.054000059264,445.8006094547552,309.8212095118332,253.0217354351011,126.50953797244726,145.91771953370304,83.7674247405492,-0.17000000178813934,0.20000000298023224
363.38813629698984,144.5122870999538,68.85562775462401,33.832034652112895,22.267077978783963,15.142946306281347,11.499901856508652,9.02023812834971,3695.1378502989387,1066.4053081352736,435.8309943317034,307.8031066848823,228.64630398326537,143.16195274770982,147.69683734968672,83.08283993949135,0.07999999821186066,0.20000000298023224
370.58824322908913,153.80743085906218,67.6164218790081,33.11893651990878,21.98657793257294,15.127986810029155,11.510242048318538,8.943637533473867,3248.7993316208012,979.0982643622709,450.1601811115839,274.48334019021524,237.84591212760336,150.2411543836813,128.2081801882128,87.195028373494,0.0,0.10999999940395355
378.8492254027656,161.87194868511813,68.12831140117517,33.353160028812624,21.895437164755457,14.996083751403969,11.395916192252187,8.874713294211485,3385.212959027182,1008.4136296223476,445.50038709056616,258.0487693518148,246.58026897678516,138.1707973356531,129.32771605811146,81.72678050692437,-0.25,0.1899999976158142
365.1649915124854,146.40809629131172,68.92194184450918,33.93730664885037,22.087458728267688,15.036869474283854,11.486185107107868,8.893720439313325,3611.1105668101022,1080.8453085258177,457.5110701092175,301.99823439619354,233.4228886635619,136.21537364249133,136.44298640301034,88.61497999083971,0.0,0.1899999976158142
366.70517739218644,148.09339716155205,69.24980761823711,33.513624398034324,22.062909963149988,15.098914069067137,11.450501137179293,8.866346887586843,3524.898857344439,1037.7006764906903,438.2019616619491,296.9387258264354,227.62717065325756,133.67978326412845,130.92304396834822,83.63624809323693,-0.07999999821186066,0.18000000715255737
372.4019437289584,156.21346776909738,67.27822109154363,33.246766792987025,21.80413560588783,15.107794875722252,11.431488152304697,8.878256855712792,3493.442989930977,1102.801207163689,429.21130712525536,273.56606052267915,238.91456676719625,141.60527953446228,135.51005788673757,81.75385325380506,0.0,0.10999999940395355
365.0277227874228,145.78994711964276,69.18915171349033,33.832916909492376,22.339687738863663,15.094458034139464,11.464916410404227,9.01120683417211,3732.9252405520447,1042.0414133694705,469.18953845851536,297.4000986950034,225.67522641862968,132.1434034889626,137.19450848745367,81.61529945157865,0.0,0.20000000298023224
365.811370011139,147.2904040577293,68.99285711202046,33.51308003647222,22.106199915296063,15.148826894802687,11.546420377581658,8.881940226028707,3542.280629277572,1006.6898654437279,417.86993057565627,310.82089977389825,252.12054466755035,127.13494467091684,131.66207456174945,80.02307063369773,0.07999999821186066,0.1899999976158142
361.7713628751498,142.60851476790938,68.99841087691405,34.006003954654,22.294132164656908,15.129313338223389,11.434085045047524,8.961236743811293,3844.1853801745415,1004.745966777868,461.45530204427877,300.44521580339506,227.7077103909403,137.54218978490061,142.93248369310456,82.27195595959566,0.0,0.1899999976158142
